CO2 sink in mol/m2/s for month:       1
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
 -1.99366e-07 -1.02188e-07 -4.82144e-08 -2.68925e-08 -1.20323e-08      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -6.26941e-08
 -1.13604e-07 -1.44862e-08      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -4.11375e-09
  3.39498e-09      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
 -2.24276e-08 -4.99460e-08 -1.24687e-09 -4.15511e-08 -8.48520e-08 -1.47687e-07
 -3.65566e-08      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  7.23551e-08  1.30473e-07
  1.80880e-07  9.43190e-08  8.05837e-08 -1.56649e-08 -2.29192e-08      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
 -1.63270e-08 -1.15923e-07 -1.00345e-07 -5.68391e-08 -7.04946e-08 -1.66263e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  1.14107e-08  7.82066e-08  4.19910e-08 -3.10819e-08
 -4.56151e-08 -6.13794e-08 -8.11554e-08 -1.46212e-07 -9.66409e-08 -3.36606e-08
      0.00000      0.00000      0.00000      0.00000      0.00000 -6.77307e-08
 -1.03156e-07 -1.04512e-07 -1.09679e-07 -9.75862e-08 -6.78950e-08 -1.15540e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
 -1.95466e-08 -2.24689e-08 -1.20417e-07 -1.03027e-07 -9.80313e-08 -7.69175e-08
 -8.64674e-08 -8.10693e-08 -9.55287e-08 -8.69302e-08 -6.26824e-08 -3.02448e-08
      0.00000      0.00000      0.00000      0.00000 -8.32731e-08 -1.14406e-07
 -1.16875e-07 -9.67507e-08 -8.63152e-08 -5.98506e-08 -5.24933e-08      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
  4.68590e-09      0.00000      0.00000      0.00000      0.00000 -5.29703e-09
 -4.18344e-08 -6.93068e-08 -6.24435e-08 -4.49524e-08 -4.50036e-08 -4.44131e-08
 -5.43633e-08 -5.05522e-08 -5.01575e-08 -3.92792e-08 -2.83495e-08 -1.90335e-08
  9.05954e-09  1.19819e-09 -4.64838e-09 -1.59782e-08 -4.15824e-08 -5.26104e-08
 -4.99681e-08 -4.09801e-08 -2.41837e-08 -1.91014e-08 -2.39177e-09      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  1.02006e-08
  8.15688e-09  1.86503e-09  1.79440e-09 -5.32162e-10      0.00000 -3.62974e-09
 -3.99126e-08 -3.62765e-08 -1.00366e-08 -1.70416e-08 -1.08567e-08 -3.59994e-09
 -1.90083e-08 -1.75691e-08 -2.50215e-08 -4.15612e-08 -4.47555e-08 -1.53637e-08
  2.73228e-08  1.12740e-08  6.44269e-09  3.04003e-10  6.38220e-09 -1.53017e-08
 -3.03355e-08 -2.31511e-08 -9.80236e-09 -1.38457e-08      0.00000      0.00000
  3.46444e-09      0.00000      0.00000      0.00000  3.81834e-09  2.88931e-08
  1.22941e-08  8.13134e-09  9.64697e-09  2.25907e-09      0.00000  3.53041e-09
 -2.88953e-09 -9.84659e-09  1.55503e-08  1.61244e-08  5.86900e-09  4.39649e-08
  4.44616e-08  5.12745e-08  5.32951e-08  6.44603e-08  4.14807e-08  2.41345e-08
  2.40783e-08  1.83983e-08  1.25856e-08  1.17224e-08      0.00000      0.00000
 -1.41166e-08  1.29438e-08  1.58584e-08  1.26836e-08  6.81729e-09  1.95484e-09
  2.32837e-08      0.00000      0.00000      0.00000  1.76075e-08  1.44029e-08
  1.06852e-08  1.20288e-08  8.70747e-09  6.78774e-09  2.69015e-09  1.91085e-09
      0.00000      0.00000  8.96179e-09  1.99468e-08  1.68822e-08  1.38517e-08
  2.10864e-08  5.02570e-08  6.24303e-08  4.25192e-08  4.00055e-08  6.02430e-08
  7.59162e-08  7.14792e-08  4.01519e-08 -1.62083e-09      0.00000      0.00000
      0.00000      0.00000  1.84820e-08  3.84158e-08  4.08969e-08  3.43359e-08
  4.38256e-08      0.00000      0.00000  1.09819e-09  6.29819e-09  1.52213e-08
  7.43705e-09  1.09115e-08  1.62548e-09  6.95203e-09 -4.19957e-10  1.74936e-08
      0.00000  1.08847e-08  2.18415e-09  3.67965e-09  2.55315e-09 -6.17065e-09
 -2.07298e-09 -2.41120e-10  8.87339e-09  1.19838e-08  1.53908e-09  3.64792e-08
  6.18617e-08  6.69280e-08  9.14653e-08  3.27799e-08  1.91433e-08      0.00000
      0.00000      0.00000  1.94009e-08  4.85029e-08  4.41901e-08  6.57714e-08
  3.84793e-08 -4.28256e-10      0.00000  1.70304e-09 -1.59519e-10 -1.10220e-09
 -1.43987e-09 -3.46687e-09 -5.60524e-09 -5.53285e-09 -1.39810e-08  3.04652e-09
      0.00000      0.00000      0.00000 -3.77380e-10 -2.24948e-08 -3.68542e-08
 -1.70203e-08 -1.97195e-08 -9.36692e-09 -9.92196e-10 -3.86150e-09  4.75626e-10
  2.96719e-08  4.94009e-08  5.08126e-08  3.33266e-08  3.30789e-08      0.00000
      0.00000  7.59843e-09  2.21417e-08  3.64537e-08  5.51076e-08  4.59363e-08
 -5.78777e-09 -3.72644e-08 -2.10718e-08 -3.45223e-08 -4.66507e-08 -2.86694e-08
 -3.96805e-08 -4.86744e-08 -3.68799e-08 -2.22024e-08 -1.38532e-08 -1.50937e-08
 -1.44028e-08 -4.86874e-09      0.00000 -1.48948e-08 -2.37652e-08 -2.00781e-08
 -9.36484e-09 -1.06663e-08 -3.35629e-08 -1.17558e-08  7.03385e-09 -4.53926e-09
 -6.15323e-09  3.63004e-08  2.92761e-08  2.75028e-08 -8.22379e-09      0.00000
 -1.38258e-08 -2.17866e-08 -1.08380e-08 -7.16979e-09  3.11375e-08  2.41736e-08
 -4.11064e-08 -7.35940e-08 -8.39525e-08 -7.18936e-08 -1.77537e-09 -3.11724e-08
 -5.36532e-08 -6.34071e-08 -8.97609e-08 -7.14560e-08 -5.38046e-08 -4.50979e-08
 -4.71745e-08 -5.78849e-08 -6.56727e-08 -8.89856e-08 -3.11395e-08 -3.82617e-08
