DateTime;FIT;Nuclear;CorrectedFIT;ffCO2
2011-08-27;35.51089;0;35.51089;0
2011-08-28;35.5111;0;35.5111;0
2011-08-29;35.51095;0;35.51095;0
2011-08-30;35.51043;0;35.51043;0
2011-08-31;35.50955;0;35.50955;0
2011-09-01;35.50829;0;35.50829;0
2011-09-02;35.50665;0;35.50665;0
2011-09-03;35.50463;0;35.50463;0
2011-09-04;35.50223;0;35.50223;0
2011-09-05;35.49943;0;35.49943;0
2011-09-06;35.49625;0;35.49625;0
2011-09-07;35.49266;0;35.49266;0
2011-09-08;35.48868;0;35.48868;0
2011-09-09;35.48429;0;35.48429;0
2011-09-10;35.4795;0;35.4795;0
2011-09-11;35.4743;0;35.4743;0
2011-09-12;35.46869;0;35.46869;0
2011-09-13;35.46266;0;35.46266;0
2011-09-14;35.45622;0;35.45622;0
2011-09-15;35.44936;0;35.44936;0
2011-09-16;35.44207;0;35.44207;0
2011-09-17;35.43437;0;35.43437;0
2011-09-18;35.42623;0;35.42623;0
2011-09-19;35.41767;0;35.41767;0
2011-09-20;35.40867;0;35.40867;0
2011-09-21;35.39925;0;35.39925;0
2011-09-22;35.38939;0;35.38939;0
2011-09-23;35.3791;0;35.3791;0
2011-09-24;35.36837;0;35.36837;0
2011-09-25;35.3572;0;35.3572;0
2011-09-26;35.3456;0;35.3456;0
2011-09-27;35.33356;0;35.33356;0
2011-09-28;35.32107;0;35.32107;0
2011-09-29;35.30815;0;35.30815;0
2011-09-30;35.29478;0;35.29478;0
2011-10-01;35.28098;0;35.28098;0
2011-10-02;35.26673;0;35.26673;0
2011-10-03;35.25204;0;35.25204;0
2011-10-04;35.2369;0;35.2369;0
2011-10-05;35.22133;0;35.22133;0
2011-10-06;35.20531;0;35.20531;0
2011-10-07;35.18885;0;35.18885;0
2011-10-08;35.17195;0;35.17195;0
2011-10-09;35.15461;0;35.15461;0
2011-10-10;35.13683;0;35.13683;0
2011-10-11;35.11861;0;35.11861;0
2011-10-12;35.09996;0;35.09996;0
2011-10-13;35.08086;0;35.08086;0
2011-10-14;35.06133;0;35.06133;0
2011-10-15;35.04137;0;35.04137;0
2011-10-16;35.02098;0;35.02098;0
2011-10-17;35.00015;0;35.00015;0
2011-10-18;34.9789;0;34.9789;0
2011-10-19;34.95722;0;34.95722;0
2011-10-20;34.93511;0;34.93511;0
2011-10-21;34.91259;0;34.91259;0
2011-10-22;34.88964;0;34.88964;0
2011-10-23;34.86627;0;34.86627;0
2011-10-24;34.84249;0;34.84249;0
2011-10-25;34.81829;0;34.81829;0
2011-10-26;34.79369;0;34.79369;0
2011-10-27;34.76867;0;34.76867;0
2011-10-28;34.74326;0;34.74326;0
2011-10-29;34.71744;0;34.71744;0
2011-10-30;34.69122;0;34.69122;0
2011-10-31;34.66461;0;34.66461;0
2011-11-01;34.63761;0;34.63761;0
2011-11-02;34.61023;0;34.61023;0
2011-11-03;34.58245;0;34.58245;0
2011-11-04;34.5543;0;34.5543;0
2011-11-05;34.52577;0;34.52577;0
2011-11-06;34.49687;0;34.49687;0
2011-11-07;34.46761;0;34.46761;0
2011-11-08;34.43798;0;34.43798;0
2011-11-09;34.40799;0;34.40799;0
2011-11-10;34.37764;0;34.37764;0
2011-11-11;34.34695;0;34.34695;0
2011-11-12;34.31591;0;34.31591;0
2011-11-13;34.28453;0;34.28453;0
2011-11-14;34.25281;0;34.25281;0
2011-11-15;34.22077;0;34.22077;0
2011-11-16;34.1884;0;34.1884;0
2011-11-17;34.1557;0;34.1557;0
2011-11-18;34.1227;0;34.1227;0
2011-11-19;34.08938;0;34.08938;0
2011-11-20;34.05576;0;34.05576;0
2011-11-21;34.02184;0;34.02184;0
2011-11-22;33.98762;0;33.98762;0
2011-11-23;33.95312;0;33.95312;0
2011-11-24;33.91834;0;33.91834;0
2011-11-25;33.88328;0;33.88328;0
2011-11-26;33.84795;0;33.84795;0
2011-11-27;33.81236;0;33.81236;0
2011-11-28;33.77651;0;33.77651;0
2011-11-29;33.74041;0;33.74041;0
2011-11-30;33.70406;0;33.70406;0
2011-12-01;33.66748;0;33.66748;0
2011-12-02;33.63066;0;33.63066;0
2011-12-03;33.59362;0;33.59362;0
2011-12-04;33.55635;0;33.55635;0
2011-12-05;33.51887;0;33.51887;0
2011-12-06;33.48119;0;33.48119;0
2011-12-07;33.44331;0;33.44331;0
2011-12-08;33.40523;0;33.40523;0
2011-12-09;33.36697;0;33.36697;0
2011-12-10;33.32853;0;33.32853;0
2011-12-11;33.28992;0;33.28992;0
2011-12-12;33.25114;0;33.25114;0
2011-12-13;33.2122;0;33.2122;0
2011-12-14;33.17311;0;33.17311;0
2011-12-15;33.13388;0;33.13388;0
2011-12-16;33.09451;0;33.09451;0
2011-12-17;33.05501;0;33.05501;0
2011-12-18;33.01539;0;33.01539;0
2011-12-19;32.97566;0;32.97566;0
2011-12-20;32.93581;0;32.93581;0
2011-12-21;32.89586;0;32.89586;0
2011-12-22;32.85583;0;32.85583;0
2011-12-23;32.8157;0;32.8157;0
2011-12-24;32.7755;0;32.7755;0
2011-12-25;32.73522;0;32.73522;0
2011-12-26;32.69488;0;32.69488;0
2011-12-27;32.65449;0;32.65449;0
2011-12-28;32.61405;0;32.61405;0
2011-12-29;32.57356;0;32.57356;0
2011-12-30;32.53304;0;32.53304;0
2011-12-31;32.4925;0;32.4925;0
2012-01-01;32.45193;0;32.45193;0
2012-01-02;32.41136;0;32.41136;0
2012-01-03;32.37078;0;32.37078;0
2012-01-04;32.3302;0;32.3302;0
2012-01-05;32.28964;0;32.28964;0
2012-01-06;32.24909;0;32.24909;0
2012-01-07;32.20857;0;32.20857;0
2012-01-08;32.16809;0;32.16809;0
2012-01-09;32.12764;0;32.12764;0
2012-01-10;32.08724;0;32.08724;0
2012-01-11;32.0469;0;32.0469;0
2012-01-12;32.00663;0;32.00663;0
2012-01-13;31.96642;0;31.96642;0
2012-01-14;31.92629;0;31.92629;0
2012-01-15;31.88625;0;31.88625;0
2012-01-16;31.8463;0;31.8463;0
2012-01-17;31.80645;0;31.80645;0
2012-01-18;31.76671;0;31.76671;0
2012-01-19;31.72709;0;31.72709;0
2012-01-20;31.68758;0;31.68758;0
2012-01-21;31.64821;0;31.64821;0
2012-01-22;31.60897;0;31.60897;0
2012-01-23;31.56987;0;31.56987;0
2012-01-24;31.53093;0;31.53093;0
2012-01-25;31.49214;0;31.49214;0
2012-01-26;31.45352;0;31.45352;0
2012-01-27;31.41507;0;31.41507;0
2012-01-28;31.37679;0;31.37679;0
2012-01-29;31.33871;0;31.33871;0
2012-01-30;31.30081;0;31.30081;0
2012-01-31;31.26311;0;31.26311;0
2012-02-01;31.22562;0;31.22562;0
2012-02-02;31.18834;0;31.18834;0
2012-02-03;31.15128;0;31.15128;0
2012-02-04;31.11444;0;31.11444;0
2012-02-05;31.07783;0;31.07783;0
2012-02-06;31.04146;0;31.04146;0
2012-02-07;31.00534;0;31.00534;0
2012-02-08;30.96946;0;30.96946;0
2012-02-09;30.93384;0;30.93384;0
2012-02-10;30.89848;0;30.89848;0
2012-02-11;30.86339;0;30.86339;0
2012-02-12;30.82858;0;30.82858;0
2012-02-13;30.79404;0;30.79404;0
2012-02-14;30.75979;0;30.75979;0
2012-02-15;30.72583;0;30.72583;0
2012-02-16;30.69216;0;30.69216;0
2012-02-17;30.6588;0;30.6588;0
2012-02-18;30.62575;0;30.62575;0
2012-02-19;30.593;0;30.593;0
2012-02-20;30.56058;0;30.56058;0
2012-02-21;30.52848;0;30.52848;0
2012-02-22;30.4967;0;30.4967;0
2012-02-23;30.46526;0;30.46526;0
2012-02-24;30.43416;0;30.43416;0
2012-02-25;30.40339;0;30.40339;0
2012-02-26;30.37298;0;30.37298;0
2012-02-27;30.34291;0;30.34291;0
2012-02-28;30.31321;0;30.31321;0
2012-02-29;30.28386;0;30.28386;0
2012-03-01;30.25487;0;30.25487;0
2012-03-02;30.22626;0;30.22626;0
2012-03-03;30.19802;0;30.19802;0
2012-03-04;30.17015;0;30.17015;0
2012-03-05;30.14266;0;30.14266;0
2012-03-06;30.11556;0;30.11556;0
2012-03-07;30.08884;0;30.08884;0
2012-03-08;30.06252;0;30.06252;0
2012-03-09;30.03658;0;30.03658;0
2012-03-10;30.01105;0;30.01105;0
2012-03-11;29.98592;0;29.98592;0
2012-03-12;29.96119;0;29.96119;0
2012-03-13;29.93686;0;29.93686;0
2012-03-14;29.91294;0;29.91294;0
2012-03-15;29.88944;0;29.88944;0
2012-03-16;29.86635;0;29.86635;0
2012-03-17;29.84367;0;29.84367;0
2012-03-18;29.82142;0;29.82142;0
2012-03-19;29.79958;0;29.79958;0
2012-03-20;29.77817;0;29.77817;0
2012-03-21;29.75718;0;29.75718;0
2012-03-22;29.73662;0;29.73662;0
2012-03-23;29.71649;0;29.71649;0
2012-03-24;29.69679;0;29.69679;0
2012-03-25;29.67752;0;29.67752;0
2012-03-26;29.65868;0;29.65868;0
2012-03-27;29.64027;0;29.64027;0
2012-03-28;29.6223;0;29.6223;0
2012-03-29;29.60477;0;29.60477;0
2012-03-30;29.58767;0;29.58767;0
2012-03-31;29.571;0;29.571;0
2012-04-01;29.55478;0;29.55478;0
2012-04-02;29.53899;0;29.53899;0
2012-04-03;29.52364;0;29.52364;0
2012-04-04;29.50873;0;29.50873;0
2012-04-05;29.49426;0;29.49426;0
2012-04-06;29.48023;0;29.48023;0
2012-04-07;29.46663;0;29.46663;0
2012-04-08;29.45347;0;29.45347;0
2012-04-09;29.44075;0;29.44075;0
2012-04-10;29.42846;0;29.42846;0
2012-04-11;29.41661;0;29.41661;0
2012-04-12;29.4052;0;29.4052;0
2012-04-13;29.39422;0;29.39422;0
2012-04-14;29.38367;0;29.38367;0
2012-04-15;29.37355;0;29.37355;0
2012-04-16;29.36387;0;29.36387;0
2012-04-17;29.35461;0;29.35461;0
2012-04-18;29.34578;0;29.34578;0
2012-04-19;29.33738;0;29.33738;0
2012-04-20;29.3294;0;29.3294;0
2012-04-21;29.32184;0;29.32184;0
2012-04-22;29.3147;0;29.3147;0
2012-04-23;29.30797;0;29.30797;0
2012-04-24;29.30167;0;29.30167;0
2012-04-25;29.29577;0;29.29577;0
2012-04-26;29.29029;0;29.29029;0
2012-04-27;29.28521;0;29.28521;0
2012-04-28;29.28054;0;29.28054;0
2012-04-29;29.27627;0;29.27627;0
2012-04-30;29.2724;0;29.2724;0
2012-05-01;29.26893;0;29.26893;0
2012-05-02;29.26584;0;29.26584;0
2012-05-03;29.26315;0;29.26315;0
2012-05-04;29.26084;0;29.26084;0
2012-05-05;29.25892;0;29.25892;0
2012-05-06;29.25737;0;29.25737;0
2012-05-07;29.2562;0;29.2562;0
2012-05-08;29.2554;0;29.2554;0
2012-05-09;29.25496;0;29.25496;0
2012-05-10;29.25489;0;29.25489;0
2012-05-11;29.25518;0;29.25518;0
2012-05-12;29.25582;0;29.25582;0
2012-05-13;29.25681;0;29.25681;0
2012-05-14;29.25815;0;29.25815;0
2012-05-15;29.25983;0;29.25983;0
2012-05-16;29.26184;0;29.26184;0
2012-05-17;29.26419;0;29.26419;0
2012-05-18;29.26686;0;29.26686;0
2012-05-19;29.26986;0;29.26986;0
2012-05-20;29.27317;0;29.27317;0
2012-05-21;29.2768;0;29.2768;0
2012-05-22;29.28073;0;29.28073;0
2012-05-23;29.28496;0;29.28496;0
2012-05-24;29.28949;0;29.28949;0
2012-05-25;29.29431;0;29.29431;0
2012-05-26;29.29941;0;29.29941;0
2012-05-27;29.30479;0;29.30479;0
2012-05-28;29.31045;0;29.31045;0
2012-05-29;29.31638;0;29.31638;0
2012-05-30;29.32256;0;29.32256;0
2012-05-31;29.32901;0;29.32901;0
2012-06-01;29.3357;0;29.3357;0
2012-06-02;29.34264;0;29.34264;0
2012-06-03;29.34982;0;29.34982;0
2012-06-04;29.35723;0;29.35723;0
2012-06-05;29.36486;0;29.36486;0
2012-06-06;29.37272;0;29.37272;0
2012-06-07;29.38079;0;29.38079;0
2012-06-08;29.38906;0;29.38906;0
2012-06-09;29.39754;0;29.39754;0
2012-06-10;29.40621;0;29.40621;0
2012-06-11;29.41507;0;29.41507;0
2012-06-12;29.42411;0;29.42411;0
2012-06-13;29.43332;0;29.43332;0
2012-06-14;29.4427;0;29.4427;0
2012-06-15;29.45224;0;29.45224;0
2012-06-16;29.46194;0;29.46194;0
2012-06-17;29.47179;0;29.47179;0
2012-06-18;29.48177;0;29.48177;0
2012-06-19;29.49189;0;29.49189;0
2012-06-20;29.50214;0;29.50214;0
2012-06-21;29.5125;0;29.5125;0
2012-06-22;29.52298;0;29.52298;0
2012-06-23;29.53357;0;29.53357;0
2012-06-24;29.54425;0;29.54425;0
2012-06-25;29.55503;0;29.55503;0
2012-06-26;29.56589;0;29.56589;0
2012-06-27;29.57683;0;29.57683;0
2012-06-28;29.58784;0;29.58784;0
2012-06-29;29.59891;0;29.59891;0
2012-06-30;29.61004;0;29.61004;0
2012-07-01;29.62123;0;29.62123;0
2012-07-02;29.63245;0;29.63245;0
2012-07-03;29.64371;0;29.64371;0
2012-07-04;29.655;0;29.655;0
2012-07-05;29.66631;0;29.66631;0
2012-07-06;29.67763;0;29.67763;0
2012-07-07;29.68896;0;29.68896;0
2012-07-08;29.70029;0;29.70029;0
2012-07-09;29.71162;0;29.71162;0
2012-07-10;29.72293;0;29.72293;0
2012-07-11;29.73421;0;29.73421;0
2012-07-12;29.74547;0;29.74547;0
2012-07-13;29.7567;0;29.7567;0
2012-07-14;29.76788;0;29.76788;0
2012-07-15;29.77902;0;29.77902;0
2012-07-16;29.79009;0;29.79009;0
2012-07-17;29.80111;0;29.80111;0
2012-07-18;29.81205;0;29.81205;0
2012-07-19;29.82292;0;29.82292;0
2012-07-20;29.8337;0;29.8337;0
2012-07-21;29.84439;0;29.84439;0
2012-07-22;29.85499;0;29.85499;0
2012-07-23;29.86548;0;29.86548;0
2012-07-24;29.87586;0;29.87586;0
2012-07-25;29.88612;0;29.88612;0
2012-07-26;29.89625;0;29.89625;0
2012-07-27;29.90626;0;29.90626;0
2012-07-28;29.91613;0;29.91613;0
2012-07-29;29.92586;0;29.92586;0
2012-07-30;29.93543;0;29.93543;0
2012-07-31;29.94485;0;29.94485;0
2012-08-01;29.9541;0;29.9541;0
2012-08-02;29.96319;0;29.96319;0
2012-08-03;29.9721;0;29.9721;0
2012-08-04;29.98083;0;29.98083;0
2012-08-05;29.98937;0;29.98937;0
2012-08-06;29.99771;0;29.99771;0
2012-08-07;30.00586;0;30.00586;0
2012-08-08;30.0138;0;30.0138;0
2012-08-09;30.02153;0;30.02153;0
2012-08-10;30.02904;0;30.02904;0
2012-08-11;30.03633;0;30.03633;0
2012-08-12;30.04339;0;30.04339;0
2012-08-13;30.05022;0;30.05022;0
2012-08-14;30.0568;0;30.0568;0
2012-08-15;30.06315;0;30.06315;0
2012-08-16;30.06924;0;30.06924;0
2012-08-17;30.07507;0;30.07507;0
2012-08-18;30.08064;0;30.08064;0
2012-08-19;30.08595;0;30.08595;0
2012-08-20;30.09099;0;30.09099;0
2012-08-21;30.09575;0;30.09575;0
2012-08-22;30.10023;0;30.10023;0
2012-08-23;30.10443;0;30.10443;0
2012-08-24;30.10833;0;30.10833;0
2012-08-25;30.11194;0;30.11194;0
2012-08-26;30.11525;0;30.11525;0
2012-08-27;30.11826;0;30.11826;0
2012-08-28;30.12096;0;30.12096;0
2012-08-29;30.12335;0;30.12335;0
2012-08-30;30.12542;0;30.12542;0
2012-08-31;30.12718;0;30.12718;0
2012-09-01;30.12861;0;30.12861;0
2012-09-02;30.12971;0;30.12971;0
2012-09-03;30.13048;0;30.13048;0
2012-09-04;30.13092;0;30.13092;0
2012-09-05;30.13101;0;30.13101;0
2012-09-06;30.13077;0;30.13077;0
2012-09-07;30.13018;0;30.13018;0
2012-09-08;30.12925;0;30.12925;0
2012-09-09;30.12796;0;30.12796;0
2012-09-10;30.12632;0;30.12632;0
2012-09-11;30.12432;0;30.12432;0
2012-09-12;30.12197;0;30.12197;0
2012-09-13;30.11925;0;30.11925;0
2012-09-14;30.11617;0;30.11617;0
2012-09-15;30.11272;0;30.11272;0
2012-09-16;30.1089;0;30.1089;0
2012-09-17;30.10471;0;30.10471;0
2012-09-18;30.10015;0;30.10015;0
2012-09-19;30.09521;0;30.09521;0
2012-09-20;30.0899;0;30.0899;0
2012-09-21;30.08421;0;30.08421;0
2012-09-22;30.07813;0;30.07813;0
2012-09-23;30.07168;0;30.07168;0
2012-09-24;30.06484;0;30.06484;0
2012-09-25;30.05762;0;30.05762;0
2012-09-26;30.05002;0;30.05002;0
2012-09-27;30.04202;0;30.04202;0
2012-09-28;30.03364;0;30.03364;0
2012-09-29;30.02488;0;30.02488;0
2012-09-30;30.01572;0;30.01572;0
2012-10-01;30.00618;0;30.00618;0
2012-10-02;29.99624;0;29.99624;0
2012-10-03;29.98592;0;29.98592;0
2012-10-04;29.97521;0;29.97521;0
2012-10-05;29.96411;0;29.96411;0
2012-10-06;29.95262;0;29.95262;0
2012-10-07;29.94073;0;29.94073;0
2012-10-08;29.92846;0;29.92846;0
2012-10-09;29.9158;0;29.9158;0
2012-10-10;29.90276;0;29.90276;0
2012-10-11;29.88932;0;29.88932;0
2012-10-12;29.8755;0;29.8755;0
2012-10-13;29.86129;0;29.86129;0
2012-10-14;29.8467;0;29.8467;0
2012-10-15;29.83173;0;29.83173;0
2012-10-16;29.81637;0;29.81637;0
2012-10-17;29.80063;0;29.80063;0
2012-10-18;29.78451;0;29.78451;0
2012-10-19;29.76801;0;29.76801;0
2012-10-20;29.75114;0;29.75114;0
2012-10-21;29.73389;0;29.73389;0
2012-10-22;29.71627;0;29.71627;0
2012-10-23;29.69828;0;29.69828;0
2012-10-24;29.67992;0;29.67992;0
2012-10-25;29.66119;0;29.66119;0
2012-10-26;29.6421;0;29.6421;0
2012-10-27;29.62265;0;29.62265;0
2012-10-28;29.60284;0;29.60284;0
2012-10-29;29.58267;0;29.58267;0
2012-10-30;29.56215;0;29.56215;0
2012-10-31;29.54128;0;29.54128;0
2012-11-01;29.52006;0;29.52006;0
2012-11-02;29.49849;0;29.49849;0
2012-11-03;29.47659;0;29.47659;0
2012-11-04;29.45434;0;29.45434;0
2012-11-05;29.43177;0;29.43177;0
2012-11-06;29.40886;0;29.40886;0
2012-11-07;29.38562;0;29.38562;0
2012-11-08;29.36206;0;29.36206;0
2012-11-09;29.33818;0;29.33818;0
2012-11-10;29.31398;0;29.31398;0
2012-11-11;29.28947;0;29.28947;0
2012-11-12;29.26465;0;29.26465;0
2012-11-13;29.23953;0;29.23953;0
2012-11-14;29.21411;0;29.21411;0
2012-11-15;29.18839;0;29.18839;0
2012-11-16;29.16238;0;29.16238;0
2012-11-17;29.13608;0;29.13608;0
2012-11-18;29.1095;0;29.1095;0
2012-11-19;29.08264;0;29.08264;0
2012-11-20;29.05551;0;29.05551;0
2012-11-21;29.02812;0;29.02812;0
2012-11-22;29.00046;0;29.00046;0
2012-11-23;28.97254;0;28.97254;0
2012-11-24;28.94436;0;28.94436;0
2012-11-25;28.91594;0;28.91594;0
2012-11-26;28.88728;0;28.88728;0
2012-11-27;28.85838;0;28.85838;0
2012-11-28;28.82924;0;28.82924;0
2012-11-29;28.79988;0;28.79988;0
2012-11-30;28.7703;0;28.7703;0
2012-12-01;28.7405;0;28.7405;0
2012-12-02;28.71049;0;28.71049;0
2012-12-03;28.68027;0;28.68027;0
2012-12-04;28.64986;0;28.64986;0
2012-12-05;28.61925;0;28.61925;0
2012-12-06;28.58845;0;28.58845;0
2012-12-07;28.55747;0;28.55747;0
2012-12-08;28.52632;0;28.52632;0
2012-12-09;28.49499;0;28.49499;0
2012-12-10;28.4635;0;28.4635;0
2012-12-11;28.43186;0;28.43186;0
2012-12-12;28.40006;0;28.40006;0
2012-12-13;28.36811;0;28.36811;0
2012-12-14;28.33602;0;28.33602;0
2012-12-15;28.3038;0;28.3038;0
2012-12-16;28.27145;0;28.27145;0
2012-12-17;28.23898;0;28.23898;0
2012-12-18;28.2064;0;28.2064;0
2012-12-19;28.1737;0;28.1737;0
2012-12-20;28.14091;0;28.14091;0
2012-12-21;28.10801;0;28.10801;0
2012-12-22;28.07503;0;28.07503;0
2012-12-23;28.04196;0;28.04196;0
2012-12-24;28.00882;0;28.00882;0
2012-12-25;27.97561;0;27.97561;0
2012-12-26;27.94233;0;27.94233;0
2012-12-27;27.90899;0;27.90899;0
2012-12-28;27.8756;0;27.8756;0
2012-12-29;27.84217;0;27.84217;0
2012-12-30;27.80869;0;27.80869;0
2012-12-31;27.77519;0;27.77519;0
2013-01-01;27.74166;0;27.74166;0
2013-01-02;27.70811;0;27.70811;0
2013-01-03;27.67455;0;27.67455;0
2013-01-04;27.64098;0;27.64098;0
2013-01-05;27.60741;0;27.60741;0
2013-01-06;27.57385;0;27.57385;0
2013-01-07;27.5403;0;27.5403;0
2013-01-08;27.50678;0;27.50678;0
2013-01-09;27.47327;0;27.47327;0
2013-01-10;27.4398;0;27.4398;0
2013-01-11;27.40637;0;27.40637;0
2013-01-12;27.37299;0;27.37299;0
2013-01-13;27.33965;0;27.33965;0
2013-01-14;27.30638;0;27.30638;0
2013-01-15;27.27316;0;27.27316;0
2013-01-16;27.24002;0;27.24002;0
2013-01-17;27.20696;0;27.20696;0
2013-01-18;27.17398;0;27.17398;0
2013-01-19;27.14108;0;27.14108;0
2013-01-20;27.10829;0;27.10829;0
2013-01-21;27.07559;0;27.07559;0
2013-01-22;27.043;0;27.043;0
2013-01-23;27.01053;0;27.01053;0
2013-01-24;26.97817;0;26.97817;0
2013-01-25;26.94594;0;26.94594;0
2013-01-26;26.91384;0;26.91384;0
2013-01-27;26.88188;0;26.88188;0
2013-01-28;26.85006;0;26.85006;0
2013-01-29;26.81839;0;26.81839;0
2013-01-30;26.78688;0;26.78688;0
2013-01-31;26.75552;0;26.75552;0
2013-02-01;26.72434;0;26.72434;0
2013-02-02;26.69332;0;26.69332;0
2013-02-03;26.66248;0;26.66248;0
2013-02-04;26.63182;0;26.63182;0
2013-02-05;26.60135;0;26.60135;0
2013-02-06;26.57107;0;26.57107;0
2013-02-07;26.54099;0;26.54099;0
2013-02-08;26.51111;0;26.51111;0
2013-02-09;26.48144;0;26.48144;0
2013-02-10;26.45198;0;26.45198;0
2013-02-11;26.42275;0;26.42275;0
2013-02-12;26.39373;0;26.39373;0
2013-02-13;26.36494;0;26.36494;0
2013-02-14;26.33639;0;26.33639;0
2013-02-15;26.30807;0;26.30807;0
2013-02-16;26.28;0;26.28;0
2013-02-17;26.25217;0;26.25217;0
2013-02-18;26.22459;0;26.22459;0
2013-02-19;26.19727;0;26.19727;0
2013-02-20;26.1702;0;26.1702;0
2013-02-21;26.1434;0;26.1434;0
2013-02-22;26.11687;0;26.11687;0
2013-02-23;26.09061;0;26.09061;0
2013-02-24;26.06462;0;26.06462;0
2013-02-25;26.03891;0;26.03891;0
2013-02-26;26.01348;0;26.01348;0
2013-02-27;25.98834;0;25.98834;0
2013-02-28;25.9635;0;25.9635;0
2013-03-01;25.93894;0;25.93894;0
2013-03-02;25.91468;0;25.91468;0
2013-03-03;25.89072;0;25.89072;0
2013-03-04;25.86706;0;25.86706;0
2013-03-05;25.84371;0;25.84371;0
2013-03-06;25.82066;0;25.82066;0
2013-03-07;25.79793;0;25.79793;0
2013-03-08;25.77551;0;25.77551;0
2013-03-09;25.75341;0;25.75341;0
2013-03-10;25.73163;0;25.73163;0
2013-03-11;25.71017;0;25.71017;0
2013-03-12;25.68903;0;25.68903;0
2013-03-13;25.66822;0;25.66822;0
2013-03-14;25.64774;0;25.64774;0
2013-03-15;25.62759;0;25.62759;0
2013-03-16;25.60777;0;25.60777;0
2013-03-17;25.58828;0;25.58828;0
2013-03-18;25.56913;0;25.56913;0
2013-03-19;25.55031;0;25.55031;0
2013-03-20;25.53184;0;25.53184;0
2013-03-21;25.5137;0;25.5137;0
2013-03-22;25.49591;0;25.49591;0
2013-03-23;25.47845;0;25.47845;0
2013-03-24;25.46134;0;25.46134;0
2013-03-25;25.44457;0;25.44457;0
2013-03-26;25.42815;0;25.42815;0
2013-03-27;25.41207;0;25.41207;0
2013-03-28;25.39634;0;25.39634;0
2013-03-29;25.38096;0;25.38096;0
2013-03-30;25.36592;0;25.36592;0
2013-03-31;25.35122;0;25.35122;0
2013-04-01;25.33688;0;25.33688;0
2013-04-02;25.32288;0;25.32288;0
2013-04-03;25.30922;0;25.30922;0
2013-04-04;25.29592;0;25.29592;0
2013-04-05;25.28296;0;25.28296;0
2013-04-06;25.27034;0;25.27034;0
2013-04-07;25.25807;0;25.25807;0
2013-04-08;25.24614;0;25.24614;0
2013-04-09;25.23456;0;25.23456;0
2013-04-10;25.22332;0;25.22332;0
2013-04-11;25.21242;0;25.21242;0
2013-04-12;25.20186;0;25.20186;0
2013-04-13;25.19164;0;25.19164;0
2013-04-14;25.18176;0;25.18176;0
2013-04-15;25.17221;0;25.17221;0
2013-04-16;25.163;0;25.163;0
2013-04-17;25.15412;0;25.15412;0
2013-04-18;25.14557;0;25.14557;0
2013-04-19;25.13736;0;25.13736;0
2013-04-20;25.12946;0;25.12946;0
2013-04-21;25.1219;0;25.1219;0
2013-04-22;25.11465;0;25.11465;0
2013-04-23;25.10773;0;25.10773;0
2013-04-24;25.10113;0;25.10113;0
2013-04-25;25.09484;0;25.09484;0
2013-04-26;25.08886;0;25.08886;0
2013-04-27;25.08319;0;25.08319;0
2013-04-28;25.07784;0;25.07784;0
2013-04-29;25.07278;0;25.07278;0
2013-04-30;25.06803;0;25.06803;0
2013-05-01;25.06357;0;25.06357;0
2013-05-02;25.05941;0;25.05941;0
2013-05-03;25.05555;0;25.05555;0
2013-05-04;25.05197;0;25.05197;0
2013-05-05;25.04867;0;25.04867;0
2013-05-06;25.04566;0;25.04566;0
2013-05-07;25.04292;0;25.04292;0
2013-05-08;25.04046;0;25.04046;0
2013-05-09;25.03826;0;25.03826;0
2013-05-10;25.03634;0;25.03634;0
2013-05-11;25.03467;0;25.03467;0
2013-05-12;25.03326;0;25.03326;0
2013-05-13;25.03211;0;25.03211;0
2013-05-14;25.0312;0;25.0312;0
2013-05-15;25.03054;0;25.03054;0
2013-05-16;25.03012;0;25.03012;0
2013-05-17;25.02993;0;25.02993;0
2013-05-18;25.02998;0;25.02998;0
2013-05-19;25.03025;0;25.03025;0
2013-05-20;25.03074;0;25.03074;0
2013-05-21;25.03146;0;25.03146;0
2013-05-22;25.03238;0;25.03238;0
2013-05-23;25.03351;0;25.03351;0
2013-05-24;25.03484;0;25.03484;0
2013-05-25;25.03636;0;25.03636;0
2013-05-26;25.03808;0;25.03808;0
2013-05-27;25.03999;0;25.03999;0
2013-05-28;25.04208;0;25.04208;0
2013-05-29;25.04434;0;25.04434;0
2013-05-30;25.04677;0;25.04677;0
2013-05-31;25.04937;0;25.04937;0
2013-06-01;25.05212;0;25.05212;0
2013-06-02;25.05503;0;25.05503;0
2013-06-03;25.05809;0;25.05809;0
2013-06-04;25.06129;0;25.06129;0
2013-06-05;25.06463;0;25.06463;0
2013-06-06;25.06809;0;25.06809;0
2013-06-07;25.07169;0;25.07169;0
2013-06-08;25.0754;0;25.0754;0
2013-06-09;25.07922;0;25.07922;0
2013-06-10;25.08316;0;25.08316;0
2013-06-11;25.08719;0;25.08719;0
2013-06-12;25.09132;0;25.09132;0
2013-06-13;25.09554;0;25.09554;0
2013-06-14;25.09984;0;25.09984;0
2013-06-15;25.10422;0;25.10422;0
2013-06-16;25.10867;0;25.10867;0
2013-06-17;25.11319;0;25.11319;0
2013-06-18;25.11776;0;25.11776;0
2013-06-19;25.12239;0;25.12239;0
2013-06-20;25.12706;0;25.12706;0
2013-06-21;25.13177;0;25.13177;0
